NO_CARTE,CREDIT_CARTE,NOM,PRENOM,ADRESSE_NUM,ADRESSE_TYPE,ADRESSE_RUE,ADRESSE_VILLE,EMAIL,TELEPHONE,DATECOMMANDE,REFERENCE_PRODUIT,LIBELLE,QUANTITE,Marque,PRIX_UNIT,PRIX_KILO,QTE_STOCK,NOM_RAYON,NOM_CATEGORIE
3599151610,6.00,Davis,Helene,218,Place,jeanne d'arc, Laxou,Davis.Helene@univ-lorraine.fr,277767115,2017-02-01,"6,93647553688827E+019",Brocoli,4,MarqueAPasReperer,11.00,3.00,186,Legumes,Fruits et Legumes
3599151610,6.00,Davis,Helene,218,Place,jeanne d'arc, Laxou,Davis.Helene@univ-lorraine.fr,277767115,2017-02-01,"1,78442948162522E+019",Dinde,1,Pouce,13.00,5.00,228,Volaille,Viandes
3599151610,6.00,Davis,Helene,218,Place,jeanne d'arc, Laxou,Davis.Helene@univ-lorraine.fr,277767115,2017-02-01,"2,94148483496152E+019",Pomme,1,PastopBudget,4.00,12.00,150,Fruits,Fruits et Legumes
3599151610,6.00,Davis,Helene,218,Place,jeanne d'arc, Laxou,Davis.Helene@univ-lorraine.fr,277767115,2017-02-01,"7,26138573958826E+019",Pinot Gris,3,Eco-,3.00,12.00,112,Vin,Boissons
3599151610,6.00,Davis,Helene,218,Place,jeanne d'arc, Laxou,Davis.Helene@univ-lorraine.fr,277767115,2017-02-01,"4,49658944273316E+019",Vouvray,7,Pouce,7.00,5.00,294,Vin,Boissons
3599151610,6.00,Davis,Helene,218,Place,jeanne d'arc, Laxou,Davis.Helene@univ-lorraine.fr,277767115,2017-02-01,"3,79791924762839E+019",Pinot Gris,5,Pouce,13.00,12.00,107,Vin,Boissons
3599151610,6.00,Davis,Helene,218,Place,jeanne d'arc, Laxou,Davis.Helene@univ-lorraine.fr,277767115,2017-02-01,"3,97884475539714E+019",Beaune,10,MarqueAPasReperer,1.00,15.00,235,Vin,Boissons
3599151610,6.00,Davis,Helene,218,Place,jeanne d'arc, Laxou,Davis.Helene@univ-lorraine.fr,277767115,2017-02-01,"7,44997925276386E+019",Orange breeakfast,5,MarqueAPasReperer,6.00,6.00,246,Fruits,Fruits et Legumes
3682546210,1.00,Cobain,Marlo,219,Avenue,jeanne d'arc, Metz,Cobain.Marlo@univ-lorraine.fr,288796428,2017-02-16,"5,68328756234865E+019",Truite,2,MarqueAPasReperer,4.00,1.00,206,Poissonnerie,Poissons
3682546210,1.00,Cobain,Marlo,219,Avenue,jeanne d'arc, Metz,Cobain.Marlo@univ-lorraine.fr,288796428,2017-02-16,"4,61735354436459E+019",Bouillabaisse,2,Pouce,5.00,12.00,237,Traiteur,Poissons
3682546210,1.00,Cobain,Marlo,219,Avenue,jeanne d'arc, Metz,Cobain.Marlo@univ-lorraine.fr,288796428,2017-02-16,"8,46917581433325E+019",Roquette,2,Pouce,14.00,6.00,177,Legumes,Fruits et Legumes
3682546210,1.00,Cobain,Marlo,219,Avenue,jeanne d'arc, Metz,Cobain.Marlo@univ-lorraine.fr,288796428,2017-02-16,"4,57248166965697E+019",Hepar,6,PastopBudget,6.00,6.00,150,Eaux,Boissons
3682546210,1.00,Cobain,Marlo,219,Avenue,jeanne d'arc, Metz,Cobain.Marlo@univ-lorraine.fr,288796428,2017-02-16,"4,28499596642466E+019",Porc,3,MarqueAPasReperer,8.00,4.00,198,Boucherie,Viandes
3682546210,1.00,Cobain,Marlo,219,Avenue,jeanne d'arc, Metz,Cobain.Marlo@univ-lorraine.fr,288796428,2017-02-16,"7,47627373198161E+019",Boeuf,9,MarqueAPasReperer,13.00,4.00,228,Boucherie,Viandes
3682546210,1.00,Cobain,Marlo,219,Avenue,jeanne d'arc, Metz,Cobain.Marlo@univ-lorraine.fr,288796428,2017-02-16,"2,9799789647655E+019",Bouillabaisse,5,PastopBudget,13.00,3.00,138,Traiteur,Poissons
3682546210,1.00,Cobain,Marlo,219,Avenue,jeanne d'arc, Metz,Cobain.Marlo@univ-lorraine.fr,288796428,2017-02-16,"4,83693474752695E+019",Canard,7,MarqueAPasReperer,9.00,14.00,243,Volaille,Viandes
3682546210,1.00,Cobain,Marlo,219,Avenue,jeanne d'arc, Metz,Cobain.Marlo@univ-lorraine.fr,288796428,2017-02-16,"9,13365928472981E+019",Gambas,2,Pouce,4.00,10.00,236,Poissonnerie,Poissons
3682546210,1.00,Cobain,Marlo,219,Avenue,jeanne d'arc, Metz,Cobain.Marlo@univ-lorraine.fr,288796428,2017-02-16,"5,89236358174232E+019",Poires,1,MarqueAPasReperer,5.00,2.00,123,Fruits,Fruits et Legumes
3682546210,1.00,Cobain,Marlo,219,Avenue,jeanne d'arc, Metz,Cobain.Marlo@univ-lorraine.fr,288796428,2017-02-16,"1,77441139733615E+019",Noisettes,10,PastopBudget,13.00,7.00,238,Fruits,Fruits et Legumes
3682546210,1.00,Cobain,Marlo,219,Avenue,jeanne d'arc, Metz,Cobain.Marlo@univ-lorraine.fr,288796428,2017-02-16,"3,97884475539714E+019",Beaune,1,MarqueAPasReperer,1.00,15.00,235,Vin,Boissons
3682546210,1.00,Cobain,Marlo,219,Avenue,jeanne d'arc, Metz,Cobain.Marlo@univ-lorraine.fr,288796428,2017-02-16,"2,8189825466254E+019",Medoc,9,MarqueAPasReperer,1.00,13.00,198,Vin,Boissons
3682546210,1.00,Cobain,Marlo,219,Avenue,jeanne d'arc, Metz,Cobain.Marlo@univ-lorraine.fr,288796428,2017-02-16,"7,16299117663966E+019",Chablis,10,MarqueAPasReperer,2.00,15.00,221,Vin,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"5,67729686179939E+019",Nuggets,1,PastopBudget,6.00,10.00,161,Volaille,Viandes
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"5,1759463753579E+019",Radis,2,MarqueAPasReperer,6.00,4.00,142,Legumes,Fruits et Legumes
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"4,28499596642466E+019",Porc,8,MarqueAPasReperer,8.00,4.00,198,Boucherie,Viandes
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"7,47627373198161E+019",Boeuf,10,MarqueAPasReperer,13.00,4.00,228,Boucherie,Viandes
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"4,83693474752695E+019",Canard,3,MarqueAPasReperer,9.00,14.00,243,Volaille,Viandes
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"8,54476421957697E+019",Whisky,4,Pouce,11.00,6.00,231,Spiritueux,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"2,79583164517236E+019",Bananes,1,Eco-,11.00,14.00,204,Fruits,Fruits et Legumes
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"2,66342572193555E+019",Bouillabaisse,9,MarqueAPasReperer,15.00,1.00,151,Traiteur,Poissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"5,35416699115588E+019",Rozana,8,MarqueAPasReperer,13.00,2.00,182,Eaux,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"3,18843392798917E+019",Crevettes,9,Pouce,1.00,11.00,121,Poissonnerie,Poissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"2,87336732258549E+019",Gin,3,MarqueAPasReperer,15.00,2.00,149,Spiritueux,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"8,54786715443774E+019",Coca,8,Pouce,1.00,1.00,234,Sodas,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"5,89236358174232E+019",Poires,1,MarqueAPasReperer,5.00,2.00,123,Fruits,Fruits et Legumes
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"8,29891699745917E+019",Speedup,1,Pouce,8.00,9.00,121,Sodas,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"1,89671854987589E+019",Crevettes,10,Eco-,1.00,2.00,168,Poissonnerie,Poissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"3,74944879947619E+019",Poires,7,Pouce,4.00,12.00,260,Fruits,Fruits et Legumes
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"5,71812663435795E+019",Lait de Vache,5,PastopBudget,12.00,5.00,285,Lait,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"6,93647553688827E+019",Brocoli,8,MarqueAPasReperer,11.00,3.00,186,Legumes,Fruits et Legumes
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"5,59443534188242E+019",Veau,4,PastopBudget,2.00,10.00,151,Boucherie,Viandes
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"3,82277486628582E+019",Saumon,4,PastopBudget,6.00,5.00,174,Poissonnerie,Poissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"1,78442948162522E+019",Dinde,7,Pouce,13.00,5.00,228,Volaille,Viandes
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"2,82622412771485E+019",Lait de soja,5,MarqueAPasReperer,14.00,15.00,206,Lait,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"8,19337418675282E+019",Rozana,8,MarqueAPasReperer,9.00,3.00,247,Eaux,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"2,55332456494446E+019",Canard,8,Pouce,5.00,13.00,222,Volaille,Viandes
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"9,81838265767239E+019",Huitres,4,PastopBudget,9.00,14.00,233,Poissonnerie,Poissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"8,44875924315754E+019",Gin,1,Pouce,3.00,15.00,125,Spiritueux,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"7,93914352461142E+019",Volvic,8,PastopBudget,3.00,14.00,257,Eaux,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"5,68328756234865E+019",Truite,2,MarqueAPasReperer,4.00,1.00,206,Poissonnerie,Poissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"7,21282949396785E+019",Coka,2,MarqueAPasReperer,12.00,8.00,263,Sodas,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"8,58663138635562E+019",Lait de soja,5,Pouce,13.00,11.00,276,Lait,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"1,38714421158453E+019",Kiwis,2,Pouce,13.00,14.00,124,Fruits,Fruits et Legumes
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"5,26581221272765E+019",Homards,6,MarqueAPasReperer,6.00,3.00,111,Poissonnerie,Poissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"6,61497931878853E+019",Evian,2,MarqueAPasReperer,12.00,7.00,251,Eaux,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"7,14757732824452E+019",Chou,9,Pouce,5.00,15.00,282,Legumes,Fruits et Legumes
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"2,78151386663427E+019",Vodka,9,MarqueAPasReperer,11.00,7.00,123,Spiritueux,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"6,19442658112699E+019",Gambas,5,MarqueAPasReperer,6.00,13.00,114,Poissonnerie,Poissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"4,75537753417434E+019",Rozana,10,PastopBudget,7.00,14.00,296,Eaux,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"4,78692841189772E+019",Evian,7,PastopBudget,9.00,6.00,190,Eaux,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"9,73813247688162E+019",Gin,4,Eco-,3.00,12.00,158,Spiritueux,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"1,72379466823576E+019",Vodka,6,Eco-,6.00,4.00,222,Spiritueux,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"2,78132777883639E+019",Pessac,2,MarqueAPasReperer,9.00,15.00,218,Vin,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"7,56593453747469E+019",Sancerre,2,PastopBudget,14.00,15.00,205,Vin,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"2,76585575553162E+019",Reuilly,4,Eco-,7.00,3.00,231,Vin,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"2,37344763683924E+019",Costieres de Nimes,2,PastopBudget,14.00,13.00,108,Vin,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"2,87984419576447E+019",Litchi Orange,10,MarqueAPasReperer,11.00,7.00,119,Fruits,Fruits et Legumes
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"7,84182793389586E+019",MontLouis,10,Eco-,13.00,7.00,295,Vin,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"7,26138573958826E+019",Pinot Gris,10,Eco-,3.00,12.00,112,Vin,Boissons
3778298750,6.00,Prodigy,Jimmy,296,Avenue,Henri Deglin, Vandoeuvre,Prodigy.Jimmy@univ-lorraine.fr,275786268,2017-02-16,"8,71866934516915E+019",Reveil fruite,8,MarqueAPasReperer,10.00,4.00,236,Fruits,Fruits et Legumes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"1,89671854987589E+019",Crevettes,5,Eco-,1.00,2.00,168,Poissonnerie,Poissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"6,78824997554178E+019",Perrier,2,PastopBudget,7.00,4.00,185,Eaux,Boissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"2,43154216978696E+019",Radis,6,PastopBudget,10.00,6.00,275,Legumes,Fruits et Legumes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"9,13365928472981E+019",Gambas,4,Pouce,4.00,10.00,236,Poissonnerie,Poissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"9,77415442548481E+019",Speedup,1,PastopBudget,6.00,15.00,171,Sodas,Boissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"6,93647553688827E+019",Brocoli,8,MarqueAPasReperer,11.00,3.00,186,Legumes,Fruits et Legumes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"8,81466837139925E+019",Coca,1,MarqueAPasReperer,15.00,5.00,193,Sodas,Boissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"4,63187746792723E+019",Crevettes,7,PastopBudget,4.00,5.00,104,Poissonnerie,Poissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"4,56751667845365E+019",Canard,1,Eco-,14.00,7.00,192,Volaille,Viandes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"9,49523759974955E+019",Taureau Rouge,1,MarqueAPasReperer,8.00,8.00,254,Sodas,Boissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"2,85468928869515E+019",Poulet,4,MarqueAPasReperer,5.00,3.00,244,Volaille,Viandes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"9,5886387199147E+019",Bisque,10,MarqueAPasReperer,12.00,4.00,155,Traiteur,Poissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"8,11626253795519E+019",Amandes,2,MarqueAPasReperer,7.00,11.00,186,Fruits,Fruits et Legumes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"2,58813464151876E+019",Palourdes,9,MarqueAPasReperer,6.00,15.00,198,Poissonnerie,Poissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"7,22242512135988E+019",Agneau,8,MarqueAPasReperer,15.00,2.00,229,Boucherie,Viandes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"7,17967332191827E+019",Kiwis,1,PastopBudget,10.00,13.00,294,Fruits,Fruits et Legumes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"3,36328699775254E+019",Chou,8,MarqueAPasReperer,6.00,10.00,166,Legumes,Fruits et Legumes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"4,75537753417434E+019",Rozana,8,PastopBudget,7.00,14.00,296,Eaux,Boissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"4,78692841189772E+019",Evian,2,PastopBudget,9.00,6.00,190,Eaux,Boissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"1,77441139733615E+019",Noisettes,2,PastopBudget,13.00,7.00,238,Fruits,Fruits et Legumes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"9,16965766688676E+019",Canard,10,PastopBudget,12.00,3.00,137,Volaille,Viandes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"9,38452451188261E+019",Bananes,10,PastopBudget,6.00,8.00,211,Fruits,Fruits et Legumes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"1,59811582228518E+019",Pepsi,8,PastopBudget,1.00,14.00,170,Sodas,Boissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"1,25956634213736E+019",Crevettes,2,MarqueAPasReperer,6.00,6.00,213,Poissonnerie,Poissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"1,85755136745968E+019",Kiwis,8,MarqueAPasReperer,11.00,15.00,265,Fruits,Fruits et Legumes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"4,28499596642466E+019",Porc,4,MarqueAPasReperer,8.00,4.00,198,Boucherie,Viandes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"8,64391914291555E+019",Agneau,3,Pouce,1.00,9.00,151,Boucherie,Viandes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"4,83693474752695E+019",Canard,6,MarqueAPasReperer,9.00,14.00,243,Volaille,Viandes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"5,35416699115588E+019",Rozana,10,MarqueAPasReperer,13.00,2.00,182,Eaux,Boissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"1,57485551838398E+019",Amandes,2,PastopBudget,10.00,9.00,150,Fruits,Fruits et Legumes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"8,73739365427519E+019",Laitue,5,MarqueAPasReperer,1.00,12.00,217,Legumes,Fruits et Legumes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"8,48777495229187E+019",Pommes,3,Pouce,3.00,8.00,245,Fruits,Fruits et Legumes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"2,65262249976538E+019",Pomme kiwi,5,PastopBudget,3.00,5.00,191,Fruits,Fruits et Legumes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"3,49555584245897E+019",Bandol,10,MarqueAPasReperer,8.00,6.00,223,Vin,Boissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"4,49658944273316E+019",Vouvray,7,Pouce,7.00,5.00,294,Vin,Boissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"5,87987291575846E+019",Pomme,2,Pouce,10.00,7.00,283,Fruits,Fruits et Legumes
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"9,23663914785791E+019",Listel,3,MarqueAPasReperer,1.00,12.00,217,Vin,Boissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"7,26138573958826E+019",Pinot Gris,3,Eco-,3.00,12.00,112,Vin,Boissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"8,43123898947177E+019",Beaune,6,Pouce,15.00,13.00,249,Vin,Boissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"6,79658742865332E+019",MontLouis,7,PastopBudget,12.00,12.00,265,Vin,Boissons
4114611710,4.00,Ionesco,Marlo,4,Boulevard,des jardiniers, Laxou,Ionesco.Marlo@univ-lorraine.fr,244847714,2017-02-12,"2,94148483496152E+019",Pomme,4,PastopBudget,4.00,12.00,150,Fruits,Fruits et Legumes
