NO_CARTE,CREDIT_CARTE,NOM,PRENOM,ADRESSE_NUM,ADRESSE_TYPE,ADRESSE_RUE,ADRESSE_VILLE,EMAIL,TELEPHONE,DATECOMMANDE,REFERENCE_PRODUIT,LIBELLE,QUANTITE,Marque,PRIX_UNIT,PRIX_KILO,QTE_STOCK,NOM_RAYON,NOM_CATEGORIE
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"5,31145697325939E+019",Oasis tropical,4,PastopBudget,12.97,3.57,190,Sodas,Boissons
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"8,42292267935548E+019",Porc,8,Eco-,14.02,8.46,195,Boucherie,Viandes
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"5,98626955838575E+019",Homards,3,PastopBudget,12.87,4.26,300,Poissonnerie,Poissons
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"4,37494774871668E+019",Lait d'amande,10,PastopBudget,14.95,12.68,270,Lait,Boissons
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"5,16245823739837E+019",Rozana,4,PastopBudget,9.72,6.96,294,Eaux,Boissons
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"4,15654882942645E+019",Gambas,8,PastopBudget,14.72,2.43,185,Poissonnerie,Poissons
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"2,43348439757634E+019",Bouillabaisse,10,MarqueAPasReperer,4.43,6.19,188,Traiteur,Poissons
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"2,55822662474969E+019",Poires,4,Eco-,10.94,4.38,294,Fruits,Fruits et Legumes
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"6,84773617878472E+019",Radis,7,MarqueAPasReperer,12.43,13.18,208,Legumes,Fruits et Legumes
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"3,58679787557348E+019",Coka,5,MarqueAPasReperer,1.63,12.78,198,Sodas,Boissons
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"8,54733811753467E+019",Mache,5,MarqueAPasReperer,10.06,4.78,147,Legumes,Fruits et Legumes
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"2,48443659863666E+019",Canard,2,PastopBudget,12.60,7.83,271,Volaille,Viandes
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"9,56996422292526E+019",Kiwis,7,PastopBudget,13.11,3.78,259,Fruits,Fruits et Legumes
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"9,34174672361829E+019",Coca,9,PastopBudget,4.24,13.70,198,Sodas,Boissons
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"4,23627852281586E+019",Pinot Blanc,1,PastopBudget,5.20,13.50,160,Vin,Boissons
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"1,99214697419184E+019",Beaune,1,MarqueAPasReperer,4.05,12.43,173,Vin,Boissons
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"9,66582596177174E+019",Vouvray,2,MarqueAPasReperer,5.95,12.25,290,Vin,Boissons
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"6,38211915914344E+019",Pinot Blanc,2,MarqueAPasReperer,12.86,4.96,267,Vin,Boissons
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"2,45148137862155E+019",Costieres de Nimes,3,MarqueAPasReperer,9.31,14.60,287,Vin,Boissons
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"3,85413829574133E+019",Pomme kiwi,9,Pouce,13.83,7.05,271,Fruits,Fruits et Legumes
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"6,32844642577748E+019",Medoc,1,MarqueAPasReperer,1.91,15.42,134,Vin,Boissons
3956272260,9.00,Adeba,Remi,200,Avenue,saint-epvre , Laxou,Adeba.Remi@univ-lorraine.fr,211864732,2017-02-02,"5,49288624389E+019",Reuilly,7,Pouce,5.86,11.50,208,Vin,Boissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"6,36514599265255E+019",Gambas,7,MarqueAPasReperer,6.21,7.86,270,Poissonnerie,Poissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"1,85323951986685E+019",Truite,10,PastopBudget,14.39,3.14,249,Poissonnerie,Poissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"8,88369186367559E+019",Nuggets,4,Pouce,11.86,9.44,117,Volaille,Viandes
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"8,71345965484318E+019",Daurade,1,PastopBudget,4.03,9.79,220,Poissonnerie,Poissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"9,24746588158134E+019",Rozana,1,Eco-,4.11,2.04,234,Eaux,Boissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"8,51699428225752E+019",Veau,1,MarqueAPasReperer,1.98,10.61,148,Boucherie,Viandes
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"4,73698816238825E+019",Hepar,6,MarqueAPasReperer,15.27,15.86,192,Eaux,Boissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"9,42315882258112E+019",Bisque,9,PastopBudget,9.66,11.64,182,Traiteur,Poissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"8,78137923884264E+019",Huitres,6,MarqueAPasReperer,5.76,11.39,290,Poissonnerie,Poissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"3,23823297624499E+019",Boeuf,6,MarqueAPasReperer,12.94,5.71,166,Boucherie,Viandes
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"2,85287785396794E+019",Mache,2,Eco-,12.52,8.44,294,Legumes,Fruits et Legumes
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"3,7595671138365E+019",Crevettes,10,Pouce,3.67,11.82,189,Poissonnerie,Poissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"2,48443659863666E+019",Canard,7,PastopBudget,12.60,7.83,271,Volaille,Viandes
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"2,12793257824427E+019",Taureau Rouge,3,Eco-,6.75,13.63,101,Sodas,Boissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"5,92649824417442E+019",Pepsi,6,MarqueAPasReperer,13.04,3.88,242,Sodas,Boissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"5,53411126749113E+019",Amandes,6,MarqueAPasReperer,12.88,12.10,194,Fruits,Fruits et Legumes
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"8,86577621681658E+019",Homards,1,MarqueAPasReperer,9.21,8.45,183,Poissonnerie,Poissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"8,37114795391396E+019",Bananes,2,PastopBudget,14.10,6.40,255,Fruits,Fruits et Legumes
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"8,76739679229297E+019",Boeuf,7,PastopBudget,1.48,5.91,226,Boucherie,Viandes
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"5,85879425892484E+019",Agneau,1,Pouce,14.04,7.30,136,Boucherie,Viandes
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"8,37879255282835E+019",Daurade,9,Pouce,11.04,9.15,237,Poissonnerie,Poissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"3,48646366546756E+019",Saumon,1,Pouce,7.55,12.74,145,Poissonnerie,Poissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"5,45233861382296E+019",Oasis Pomme cassis,10,Eco-,7.11,10.37,136,Sodas,Boissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"6,47613366292346E+019",Agneau,8,MarqueAPasReperer,5.39,13.03,223,Boucherie,Viandes
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"4,96122936161736E+019",Lait d'amande,9,Eco-,4.38,1.78,217,Lait,Boissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"5,31145697325939E+019",Oasis tropical,8,PastopBudget,12.97,3.57,190,Sodas,Boissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"5,92135217839542E+019",Palourdes,5,Pouce,10.92,8.31,168,Poissonnerie,Poissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"2,95113777866184E+019",Roquette,4,MarqueAPasReperer,2.24,10.29,199,Legumes,Fruits et Legumes
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"5,98626955838575E+019",Homards,8,PastopBudget,12.87,4.26,300,Poissonnerie,Poissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"5,28276712655162E+019",Noisettes,3,MarqueAPasReperer,8.12,10.47,193,Fruits,Fruits et Legumes
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"6,66385168193997E+019",Orange,1,PastopBudget,11.85,9.97,217,Fruits,Fruits et Legumes
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"2,21138682174282E+019",Listel,9,MarqueAPasReperer,4.80,6.89,166,Vin,Boissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"3,62924926899767E+019",Bandol,9,MarqueAPasReperer,12.98,15.44,299,Vin,Boissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"3,85413829574133E+019",Pomme kiwi,8,Pouce,13.83,7.05,271,Fruits,Fruits et Legumes
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"8,66139322313533E+019",Reuilly,9,PastopBudget,14.43,2.12,131,Vin,Boissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"7,33411567653942E+019",Costieres de Nimes,7,Eco-,11.27,15.56,230,Vin,Boissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"2,81437914636884E+019",Listel,4,PastopBudget,8.67,7.43,180,Vin,Boissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"8,29123231839876E+019",Sancerre,4,MarqueAPasReperer,11.07,4.56,135,Vin,Boissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"5,49288624389E+019",Reuilly,9,Pouce,5.86,11.50,208,Vin,Boissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"3,98161214752572E+019",Pomme kiwi,4,MarqueAPasReperer,13.67,8.96,266,Fruits,Fruits et Legumes
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"4,89123353584292E+019",Pinot Gris,10,Pouce,1.06,13.52,268,Vin,Boissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"9,19237289733838E+019",Chablis,9,Pouce,13.72,4.95,113,Vin,Boissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"9,81872466339375E+019",Pinot Blanc,7,Pouce,9.91,10.55,249,Vin,Boissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"1,99214697419184E+019",Beaune,8,MarqueAPasReperer,4.05,12.43,173,Vin,Boissons
4226186420,1.00,Adeba,Yann,99,Place,Sellier , Metz,Adeba.Yann@univ-lorraine.fr,222232627,2017-02-21,"6,27635113662862E+019",Orange breeakfast,10,Pouce,2.46,10.37,282,Fruits,Fruits et Legumes
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"8,78137923884264E+019",Huitres,4,MarqueAPasReperer,5.76,11.39,290,Poissonnerie,Poissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"6,57267991113427E+019",Moules,4,MarqueAPasReperer,13.99,14.28,161,Poissonnerie,Poissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"4,82956594686932E+019",Oasis tropical,4,Eco-,12.85,11.96,127,Sodas,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"3,77545575377786E+019",Nuggets,2,MarqueAPasReperer,11.47,13.37,137,Volaille,Viandes
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"2,28468527942376E+019",Huitres,8,PastopBudget,9.64,15.11,172,Poissonnerie,Poissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"2,48443659863666E+019",Canard,5,PastopBudget,12.60,7.83,271,Volaille,Viandes
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"9,62861668475876E+019",Volvic,10,MarqueAPasReperer,1.14,6.98,180,Eaux,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"5,92649824417442E+019",Pepsi,9,MarqueAPasReperer,13.04,3.88,242,Sodas,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"7,75747188248913E+019",Radis,10,Eco-,8.44,2.26,207,Legumes,Fruits et Legumes
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"9,14793292425826E+019",Lait de soja,4,Eco-,5.65,12.73,158,Lait,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"5,72395858334819E+019",Gin,6,PastopBudget,5.73,9.48,208,Spiritueux,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"6,65614284764515E+019",Rozana,5,PastopBudget,12.01,5.98,182,Eaux,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"4,13434583982823E+019",Boeuf,7,Pouce,8.35,14.34,267,Boucherie,Viandes
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"2,43348439757634E+019",Bouillabaisse,7,MarqueAPasReperer,4.43,6.19,188,Traiteur,Poissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"6,84773617878472E+019",Radis,10,MarqueAPasReperer,12.43,13.18,208,Legumes,Fruits et Legumes
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"5,45233861382296E+019",Oasis Pomme cassis,4,Eco-,7.11,10.37,136,Sodas,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"2,12632289626438E+019",Porc,2,MarqueAPasReperer,2.61,9.98,247,Boucherie,Viandes
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"8,54733811753467E+019",Mache,5,MarqueAPasReperer,10.06,4.78,147,Legumes,Fruits et Legumes
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"8,31569935183463E+019",Chou,5,Eco-,15.41,14.50,249,Legumes,Fruits et Legumes
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"4,55184911447639E+019",Radis,4,PastopBudget,2.46,13.92,151,Legumes,Fruits et Legumes
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"8,18965515986893E+019",Oasis Pomme cassis,3,MarqueAPasReperer,3.45,14.82,132,Sodas,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"5,92135217839542E+019",Palourdes,4,Pouce,10.92,8.31,168,Poissonnerie,Poissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"5,28276712655162E+019",Noisettes,7,MarqueAPasReperer,8.12,10.47,193,Fruits,Fruits et Legumes
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"6,57687454323115E+019",Volvic,2,Pouce,8.70,7.12,226,Eaux,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"2,68682538389352E+019",Whisky,3,MarqueAPasReperer,2.49,8.34,285,Spiritueux,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"3,33894774774769E+019",Speedup,1,MarqueAPasReperer,15.39,6.58,167,Sodas,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"6,13963718793289E+019",Coca,3,MarqueAPasReperer,5.33,6.27,220,Sodas,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"9,31688854646498E+019",Lait de soja,2,PastopBudget,10.04,1.26,300,Lait,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"7,36252297849485E+019",Perrier,7,MarqueAPasReperer,6.91,8.76,273,Eaux,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"1,15431185615E+019",Crevettes,7,MarqueAPasReperer,4.83,6.86,146,Poissonnerie,Poissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"1,87181361591473E+019",Taureau Rouge,2,MarqueAPasReperer,7.42,12.63,288,Sodas,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"4,59116169779348E+019",Poires,6,PastopBudget,10.31,10.67,175,Fruits,Fruits et Legumes
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"1,85323951986685E+019",Truite,9,PastopBudget,14.39,3.14,249,Poissonnerie,Poissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"1,73816917189979E+019",Noix,9,MarqueAPasReperer,14.76,12.85,297,Fruits,Fruits et Legumes
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"1,96671987769626E+019",Whisky,3,Eco-,14.79,13.76,271,Spiritueux,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"8,88369186367559E+019",Nuggets,5,Pouce,11.86,9.44,117,Volaille,Viandes
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"8,71345965484318E+019",Daurade,5,PastopBudget,4.03,9.79,220,Poissonnerie,Poissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"2,42815214332395E+019",Oasis Pomme cassis,6,PastopBudget,4.22,1.44,250,Sodas,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"9,24746588158134E+019",Rozana,3,Eco-,4.11,2.04,234,Eaux,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"8,42292267935548E+019",Porc,4,Eco-,14.02,8.46,195,Boucherie,Viandes
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"7,52911367295254E+019",Orange breeakfast,1,PastopBudget,7.07,8.06,180,Fruits,Fruits et Legumes
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"3,62924926899767E+019",Bandol,3,MarqueAPasReperer,12.98,15.44,299,Vin,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"8,66139322313533E+019",Reuilly,2,PastopBudget,14.43,2.12,131,Vin,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"7,33411567653942E+019",Costieres de Nimes,5,Eco-,11.27,15.56,230,Vin,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"8,95424329232366E+019",Pomme,4,Eco-,4.43,6.29,122,Fruits,Fruits et Legumes
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"6,38211915914344E+019",Pinot Blanc,2,MarqueAPasReperer,12.86,4.96,267,Vin,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"6,41434769382292E+019",Vouvray,1,PastopBudget,8.18,11.38,105,Vin,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"6,7338567175982E+019",Litchi Orange,10,MarqueAPasReperer,2.22,3.38,272,Fruits,Fruits et Legumes
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"5,49288624389E+019",Reuilly,8,Pouce,5.86,11.50,208,Vin,Boissons
4524196910,4.00,Prodigy,Marlo,167,Boulevard,saint-epvre , Metz,Prodigy.Marlo@univ-lorraine.fr,273867461,2017-02-06,"3,98161214752572E+019",Pomme kiwi,1,MarqueAPasReperer,13.67,8.96,266,Fruits,Fruits et Legumes
