NO_CARTE,CREDIT_CARTE,NOM,PRENOM,ADRESSE_NUM,ADRESSE_TYPE,ADRESSE_RUE,ADRESSE_VILLE,EMAIL,TELEPHONE,DATECOMMANDE,REFERENCE_PRODUIT,LIBELLE,QUANTITE,Marque,PRIX_UNIT,PRIX_KILO,QTE_STOCK,NOM_RAYON,NOM_CATEGORIE
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"9,97378358836878E+019",Radis,1,MarqueAPasReperer,5.85,1.72,235,Legumes,Fruits et Legumes
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"3,36893279554463E+019",Bananes,10,MarqueAPasReperer,2.64,9.71,126,Fruits,Fruits et Legumes
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"8,92388885461614E+019",Gin,5,MarqueAPasReperer,12.85,15.71,229,Spiritueux,Boissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"9,98932987432293E+019",Daurade,3,MarqueAPasReperer,10.84,6.23,246,Poissonnerie,Poissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"7,47183359219527E+019",Crevettes,4,MarqueAPasReperer,15.67,12.49,300,Poissonnerie,Poissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"8,85256928324828E+019",Nuggets,5,MarqueAPasReperer,1.17,10.73,163,Volaille,Viandes
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"3,25447232474213E+019",Chou,8,MarqueAPasReperer,5.59,1.84,151,Legumes,Fruits et Legumes
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"7,69523282639997E+019",Rozana,9,Pouce,1.97,5.51,274,Eaux,Boissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"9,42212927468698E+019",Porc,8,Pouce,2.62,7.09,250,Boucherie,Viandes
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"1,37672549217337E+019",Noisettes,10,PastopBudget,15.04,9.25,262,Fruits,Fruits et Legumes
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"7,2984883933476E+019",Oasis Pomme cassis,6,PastopBudget,8.48,6.16,119,Sodas,Boissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"7,86432223694123E+019",Pommes,2,MarqueAPasReperer,15.52,3.94,228,Fruits,Fruits et Legumes
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"6,54243928864589E+019",Noix,8,Eco-,3.68,3.56,148,Fruits,Fruits et Legumes
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"5,99425586112983E+019",Amandes,4,MarqueAPasReperer,9.20,7.10,160,Fruits,Fruits et Legumes
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"2,86168358613782E+019",Lait d'amande,3,PastopBudget,8.20,10.84,254,Lait,Boissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"4,86991114139191E+019",Homards,5,MarqueAPasReperer,5.52,2.29,184,Poissonnerie,Poissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"7,78245778786837E+019",Gin,7,Pouce,11.54,4.86,118,Spiritueux,Boissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"6,91684597845132E+019",Boeuf,1,MarqueAPasReperer,13.35,14.43,231,Boucherie,Viandes
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"8,11511448757123E+019",Noix,1,Pouce,1.47,2.69,188,Fruits,Fruits et Legumes
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"2,19551748683593E+019",Lait de soja,1,Eco-,13.70,9.08,129,Lait,Boissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"7,7948223911238E+019",Daurade,2,PastopBudget,3.41,8.93,295,Poissonnerie,Poissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"5,3953556158464E+019",Bisque,7,Pouce,8.03,11.15,192,Traiteur,Poissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"2,54783312534655E+019",Roquette,9,MarqueAPasReperer,7.29,10.68,124,Legumes,Fruits et Legumes
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"7,58216816418123E+019",Truite,7,MarqueAPasReperer,11.13,1.60,273,Poissonnerie,Poissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"2,89892111385323E+019",Chablis,6,MarqueAPasReperer,12.43,6.03,285,Vin,Boissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"9,73715271257773E+019",Chablis,5,PastopBudget,4.37,3.26,258,Vin,Boissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"4,84759843594764E+019",Litchi Orange,1,MarqueAPasReperer,1.32,1.76,256,Fruits,Fruits et Legumes
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"9,94287175657778E+019",Listel,2,Pouce,14.06,13.49,184,Vin,Boissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"7,49855781715733E+019",Medoc,9,Eco-,11.27,7.10,234,Vin,Boissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"5,67683964135162E+019",Medoc,5,PastopBudget,4.76,14.11,208,Vin,Boissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"4,61385233483945E+019",Pinot Blanc,3,MarqueAPasReperer,14.52,2.63,280,Vin,Boissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"2,34117781677723E+019",Orange breeakfast,6,Pouce,15.85,10.02,126,Fruits,Fruits et Legumes
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"6,45373648292327E+019",Pessac,7,MarqueAPasReperer,14.16,11.14,112,Vin,Boissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"8,25269486338216E+019",Listel,7,MarqueAPasReperer,14.49,12.83,280,Vin,Boissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"3,19153548875342E+019",Sancerre,6,PastopBudget,9.22,9.08,220,Vin,Boissons
2862734750,10.00,Kubrick,Helene,104,Rue,des jardiniers, Nancy,Kubrick.Helene@univ-lorraine.fr,287775261,2017-02-07,"7,18851868235229E+019",MontLouis,9,PastopBudget,9.67,14.94,292,Vin,Boissons
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"4,8687944228916E+019",Canard,7,MarqueAPasReperer,8.53,4.46,153,Volaille,Viandes
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"5,74373971325892E+019",Rozana,7,MarqueAPasReperer,14.33,7.17,251,Eaux,Boissons
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"5,68521185333538E+019",Lait de Vache,8,PastopBudget,2.16,14.11,109,Lait,Boissons
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"4,78211427675118E+019",Lait d'amande,9,Pouce,15.07,3.29,146,Lait,Boissons
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"8,34948166793473E+019",Evian,9,MarqueAPasReperer,10.37,3.91,164,Eaux,Boissons
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"6,85486575834437E+019",Coka,9,Pouce,4.96,12.36,165,Sodas,Boissons
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"7,66378239963359E+019",Porc,3,MarqueAPasReperer,13.60,1.07,277,Boucherie,Viandes
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"9,54447737274242E+019",Hepar,1,MarqueAPasReperer,14.37,9.05,122,Eaux,Boissons
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"7,7948223911238E+019",Daurade,2,PastopBudget,3.41,8.93,295,Poissonnerie,Poissons
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"4,19369554466762E+019",Coca,7,MarqueAPasReperer,7.47,13.37,238,Sodas,Boissons
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"2,29918415555578E+019",Palourdes,7,PastopBudget,3.84,15.13,225,Poissonnerie,Poissons
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"4,52626768147422E+019",Mache,7,MarqueAPasReperer,2.17,1.14,113,Legumes,Fruits et Legumes
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"2,78759968819525E+019",Oasis tropical,7,MarqueAPasReperer,14.71,10.05,250,Sodas,Boissons
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"7,62518433245652E+019",Oasis Pomme cassis,7,MarqueAPasReperer,10.49,15.25,244,Sodas,Boissons
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"4,23134733777814E+019",Lait de soja,1,PastopBudget,3.34,9.88,257,Lait,Boissons
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"2,61699627445687E+019",Volvic,5,Pouce,4.22,13.97,140,Eaux,Boissons
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"7,67145351723214E+019",Radis,1,Pouce,9.02,14.42,100,Legumes,Fruits et Legumes
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"5,34918124214775E+019",Dinde,7,PastopBudget,12.45,12.23,279,Volaille,Viandes
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"6,93343198149634E+019",Vouvray,4,MarqueAPasReperer,4.69,8.84,109,Vin,Boissons
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"2,99817415528815E+019",Vouvray,9,PastopBudget,15.06,15.42,186,Vin,Boissons
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"6,56619817677281E+019",MontLouis,9,Eco-,2.24,13.79,134,Vin,Boissons
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"8,72514429642656E+019",Listel,6,PastopBudget,5.05,10.81,283,Vin,Boissons
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"1,66273467615591E+019",MontLouis,6,MarqueAPasReperer,1.25,6.62,202,Vin,Boissons
3199584520,10.00,Stanfield,Isabelle,126,Boulevard,saint-epvre , Metz,Stanfield.Isabelle@univ-lorraine.fr,248544725,2017-02-18,"2,63689474675732E+019",Sancerre,1,MarqueAPasReperer,15.66,6.09,289,Vin,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"7,78916268945215E+019",Oasis tropical,7,Eco-,4.71,10.83,273,Sodas,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"3,57428641917743E+019",Brocoli,5,MarqueAPasReperer,3.83,2.60,300,Legumes,Fruits et Legumes
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"7,83383688667656E+019",Pepsi,7,MarqueAPasReperer,13.58,15.27,266,Sodas,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"2,82758643253379E+019",Poulet,3,MarqueAPasReperer,8.86,1.99,190,Volaille,Viandes
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"7,66378239963359E+019",Porc,2,MarqueAPasReperer,13.60,1.07,277,Boucherie,Viandes
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"9,54447737274242E+019",Hepar,2,MarqueAPasReperer,14.37,9.05,122,Eaux,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"6,87735252823148E+019",Noisettes,9,MarqueAPasReperer,6.72,10.38,101,Fruits,Fruits et Legumes
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"7,47183359219527E+019",Crevettes,7,MarqueAPasReperer,15.67,12.49,300,Poissonnerie,Poissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"7,56634814775982E+019",Rozana,1,Eco-,4.35,8.06,290,Eaux,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"2,62892173666157E+019",Homards,2,PastopBudget,8.33,6.21,230,Poissonnerie,Poissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"4,19369554466762E+019",Coca,10,MarqueAPasReperer,7.47,13.37,238,Sodas,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"6,73198797966982E+019",Hepar,10,Pouce,3.24,2.44,158,Eaux,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"9,1879792937943E+019",Palourdes,1,Pouce,4.45,6.81,254,Poissonnerie,Poissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"7,86432223694123E+019",Pommes,3,MarqueAPasReperer,15.52,3.94,228,Fruits,Fruits et Legumes
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"2,29918415555578E+019",Palourdes,3,PastopBudget,3.84,15.13,225,Poissonnerie,Poissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"6,54243928864589E+019",Noix,5,Eco-,3.68,3.56,148,Fruits,Fruits et Legumes
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"3,38436471292252E+019",Poulet,5,Eco-,11.61,14.51,246,Volaille,Viandes
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"8,13453834934247E+019",Moules,6,Eco-,8.94,12.87,109,Poissonnerie,Poissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"5,93447581357463E+019",Poires,6,MarqueAPasReperer,10.30,11.72,109,Fruits,Fruits et Legumes
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"4,86991114139191E+019",Homards,8,MarqueAPasReperer,5.52,2.29,184,Poissonnerie,Poissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"7,62518433245652E+019",Oasis Pomme cassis,1,MarqueAPasReperer,10.49,15.25,244,Sodas,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"7,88238144834465E+019",Gambas,6,MarqueAPasReperer,2.67,11.10,219,Poissonnerie,Poissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"7,59472916235379E+019",Vodka,5,MarqueAPasReperer,5.05,15.31,214,Spiritueux,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"2,54783312534655E+019",Roquette,10,MarqueAPasReperer,7.29,10.68,124,Legumes,Fruits et Legumes
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"9,69945787286813E+019",Dinde,10,MarqueAPasReperer,2.74,12.87,123,Volaille,Viandes
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"1,89363259441826E+019",Brocoli,3,PastopBudget,12.76,12.29,277,Legumes,Fruits et Legumes
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"1,27743384748169E+019",Noix,9,MarqueAPasReperer,3.68,1.71,187,Fruits,Fruits et Legumes
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"2,92388766324788E+019",Bouillabaisse,5,PastopBudget,13.50,1.77,103,Traiteur,Poissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"9,17876374843324E+019",Veau,2,MarqueAPasReperer,5.61,4.05,240,Boucherie,Viandes
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"5,74373971325892E+019",Rozana,1,MarqueAPasReperer,14.33,7.17,251,Eaux,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"3,54111414295339E+019",Vodka,10,Eco-,14.80,10.98,231,Spiritueux,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"5,74186359527959E+019",Pepsi,4,Eco-,1.21,1.35,261,Sodas,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"5,68521185333538E+019",Lait de Vache,10,PastopBudget,2.16,14.11,109,Lait,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"6,29998544793658E+019",Huitres,2,MarqueAPasReperer,4.28,10.95,244,Poissonnerie,Poissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"8,34948166793473E+019",Evian,9,MarqueAPasReperer,10.37,3.91,164,Eaux,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"1,53369762419857E+019",Truite,2,Pouce,9.69,4.60,246,Poissonnerie,Poissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"2,96959541148942E+019",Huitres,5,PastopBudget,6.68,11.95,247,Poissonnerie,Poissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"1,43851733421537E+019",Poulet,10,PastopBudget,8.07,11.50,123,Volaille,Viandes
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"8,79189633355425E+019",Litchi Orange,6,PastopBudget,4.76,13.53,118,Fruits,Fruits et Legumes
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"7,97667359216143E+019",Sancerre,4,Eco-,5.38,14.49,241,Vin,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"5,67683964135162E+019",Medoc,8,PastopBudget,4.76,14.11,208,Vin,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"7,77588715449712E+019",Pinot Gris,10,PastopBudget,5.43,13.42,219,Vin,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"2,97847951945295E+019",Pomme kiwi,2,MarqueAPasReperer,15.13,12.68,292,Fruits,Fruits et Legumes
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"6,45373648292327E+019",Pessac,4,MarqueAPasReperer,14.16,11.14,112,Vin,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"8,25269486338216E+019",Listel,1,MarqueAPasReperer,14.49,12.83,280,Vin,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"3,19153548875342E+019",Sancerre,4,PastopBudget,9.22,9.08,220,Vin,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"7,18851868235229E+019",MontLouis,9,PastopBudget,9.67,14.94,292,Vin,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"8,1341678374122E+019",Orange breeakfast,2,MarqueAPasReperer,8.70,1.39,102,Fruits,Fruits et Legumes
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"7,58383453382975E+019",Orange,5,MarqueAPasReperer,7.68,6.32,208,Fruits,Fruits et Legumes
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"9,73715271257773E+019",Chablis,7,PastopBudget,4.37,3.26,258,Vin,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"3,57213836955884E+019",Reuilly,3,MarqueAPasReperer,12.81,10.11,279,Vin,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"5,41729874372565E+019",MontLouis,3,Pouce,10.86,3.98,230,Vin,Boissons
3348944150,1.00,Cobain,Remi,17,Place,Charles3 , Vandoeuvre,Cobain.Remi@univ-lorraine.fr,234269568,2017-02-15,"3,81515422861662E+019",Vouvray,10,Pouce,1.91,6.75,233,Vin,Boissons
3749639540,7.00,Adeba,Isabelle,30,Avenue,Sellier , Vandoeuvre,Adeba.Isabelle@univ-lorraine.fr,232747233,2017-02-19,"2,88864567537631E+019",Kiwis,6,PastopBudget,12.16,10.01,181,Fruits,Fruits et Legumes
3749639540,7.00,Adeba,Isabelle,30,Avenue,Sellier , Vandoeuvre,Adeba.Isabelle@univ-lorraine.fr,232747233,2017-02-19,"1,13578392862942E+019",Rozana,10,MarqueAPasReperer,7.26,14.37,167,Eaux,Boissons
