NO_CARTE,CREDIT_CARTE,NOM,PRENOM,ADRESSE_NUM,ADRESSE_TYPE,ADRESSE_RUE,ADRESSE_VILLE,EMAIL,TELEPHONE,DATECOMMANDE,REFERENCE_PRODUIT,LIBELLE,QUANTITE,Marque,PRIX_UNIT,PRIX_KILO,QTE_STOCK,NOM_RAYON,NOM_CATEGORIE
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"1,99452726822982E+019",Moules,8,MarqueAPasReperer,4.80,4.59,155,Poissonnerie,Poissons
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"7,48345489271774E+019",Volvic,3,MarqueAPasReperer,13.15,1.15,295,Eaux,Boissons
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"9,13496891619534E+019",Crevettes,1,MarqueAPasReperer,13.92,8.96,218,Poissonnerie,Poissons
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"2,97177576767812E+019",Amandes,2,MarqueAPasReperer,3.32,11.09,139,Fruits,Fruits et Legumes
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"2,95535996865756E+019",Perrier,8,Eco-,10.99,10.79,192,Eaux,Boissons
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"7,48523941449199E+019",Pepsi,7,PastopBudget,5.78,2.02,284,Sodas,Boissons
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"5,38947249745717E+019",Chou,6,MarqueAPasReperer,10.49,7.93,142,Legumes,Fruits et Legumes
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"6,36486427981684E+019",Boeuf,6,PastopBudget,5.23,7.11,240,Boucherie,Viandes
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"9,23259826969496E+019",Taureau Rouge,7,Eco-,1.89,13.98,244,Sodas,Boissons
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"9,16397875177412E+019",Vodka,7,Eco-,14.50,4.51,197,Spiritueux,Boissons
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"5,11889647993777E+019",Kiwis,2,MarqueAPasReperer,9.56,4.77,279,Fruits,Fruits et Legumes
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"3,84463514477989E+019",Veau,8,MarqueAPasReperer,13.61,2.60,164,Boucherie,Viandes
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"8,77881226887989E+019",Gin,3,MarqueAPasReperer,15.82,6.84,138,Spiritueux,Boissons
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"7,35327787818333E+019",Pomme kiwi,9,Eco-,5.23,1.98,144,Fruits,Fruits et Legumes
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"6,48227963146654E+019",Vouvray,2,MarqueAPasReperer,14.72,15.49,216,Vin,Boissons
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"5,35938917492647E+019",Chablis,8,MarqueAPasReperer,15.74,11.54,174,Vin,Boissons
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"7,41968264151712E+019",Pinot Blanc,3,PastopBudget,14.45,7.37,114,Vin,Boissons
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"6,81763757244923E+019",Vouvray,2,PastopBudget,12.48,11.01,113,Vin,Boissons
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"6,93789149883794E+019",Chablis,6,Pouce,1.27,6.09,184,Vin,Boissons
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"1,78828526794787E+019",MontLouis,7,Pouce,15.59,6.71,266,Vin,Boissons
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"6,14988561513759E+019",Medoc,3,MarqueAPasReperer,12.74,3.87,274,Vin,Boissons
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"7,82925645493399E+019",Costieres de Nimes,7,PastopBudget,13.08,9.39,263,Vin,Boissons
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"5,43495622764186E+019",Listel,3,MarqueAPasReperer,2.81,12.54,252,Vin,Boissons
3898124490,7.00,Tarantino,Karadoc,174,Avenue,Lobau, Nancy,Tarantino.Karadoc@univ-lorraine.fr,232165981,2017-02-13,"9,12471173318938E+019",Pomme kiwi,9,Pouce,13.73,11.03,223,Fruits,Fruits et Legumes
4217111720,5.00,Adeba,Helene,297,Avenue,jeanne, Metz,Adeba.Helene@univ-lorraine.fr,225247419,2017-02-21,"6,18654677368615E+019",Amandes,9,Pouce,14.31,1.70,291,Fruits,Fruits et Legumes
4217111720,5.00,Adeba,Helene,297,Avenue,jeanne, Metz,Adeba.Helene@univ-lorraine.fr,225247419,2017-02-21,"7,46388355613888E+019",Lait de soja,8,MarqueAPasReperer,12.90,2.36,147,Lait,Boissons
4217111720,5.00,Adeba,Helene,297,Avenue,jeanne, Metz,Adeba.Helene@univ-lorraine.fr,225247419,2017-02-21,"4,95985572523842E+019",Poulet,4,Eco-,6.97,2.34,264,Volaille,Viandes
4217111720,5.00,Adeba,Helene,297,Avenue,jeanne, Metz,Adeba.Helene@univ-lorraine.fr,225247419,2017-02-21,"9,13496891619534E+019",Crevettes,6,MarqueAPasReperer,13.92,8.96,218,Poissonnerie,Poissons
4217111720,5.00,Adeba,Helene,297,Avenue,jeanne, Metz,Adeba.Helene@univ-lorraine.fr,225247419,2017-02-21,"5,53453323542267E+019",Huitres,6,PastopBudget,15.94,7.20,238,Poissonnerie,Poissons
4217111720,5.00,Adeba,Helene,297,Avenue,jeanne, Metz,Adeba.Helene@univ-lorraine.fr,225247419,2017-02-21,"2,34889552898542E+019",Laitue,4,Pouce,12.23,6.67,248,Legumes,Fruits et Legumes
4217111720,5.00,Adeba,Helene,297,Avenue,jeanne, Metz,Adeba.Helene@univ-lorraine.fr,225247419,2017-02-21,"6,87696372438839E+019",Nuggets,1,Eco-,7.16,15.96,193,Volaille,Viandes
4217111720,5.00,Adeba,Helene,297,Avenue,jeanne, Metz,Adeba.Helene@univ-lorraine.fr,225247419,2017-02-21,"7,67773245696924E+019",Canard,4,PastopBudget,14.50,2.13,160,Volaille,Viandes
4217111720,5.00,Adeba,Helene,297,Avenue,jeanne, Metz,Adeba.Helene@univ-lorraine.fr,225247419,2017-02-21,"1,433484545939E+019",Bananes,1,MarqueAPasReperer,15.10,15.52,148,Fruits,Fruits et Legumes
4217111720,5.00,Adeba,Helene,297,Avenue,jeanne, Metz,Adeba.Helene@univ-lorraine.fr,225247419,2017-02-21,"9,78956766466434E+019",Perrier,8,PastopBudget,10.55,10.70,125,Eaux,Boissons
4217111720,5.00,Adeba,Helene,297,Avenue,jeanne, Metz,Adeba.Helene@univ-lorraine.fr,225247419,2017-02-21,"5,82981368615438E+019",Crevettes,8,PastopBudget,2.76,13.86,188,Poissonnerie,Poissons
4217111720,5.00,Adeba,Helene,297,Avenue,jeanne, Metz,Adeba.Helene@univ-lorraine.fr,225247419,2017-02-21,"7,99668186181919E+019",Noix,10,Eco-,4.31,10.24,156,Fruits,Fruits et Legumes
4217111720,5.00,Adeba,Helene,297,Avenue,jeanne, Metz,Adeba.Helene@univ-lorraine.fr,225247419,2017-02-21,"6,81763757244923E+019",Vouvray,10,PastopBudget,12.48,11.01,113,Vin,Boissons
4217111720,5.00,Adeba,Helene,297,Avenue,jeanne, Metz,Adeba.Helene@univ-lorraine.fr,225247419,2017-02-21,"4,49432756326152E+019",Orange,1,MarqueAPasReperer,8.20,11.81,201,Fruits,Fruits et Legumes
4217111720,5.00,Adeba,Helene,297,Avenue,jeanne, Metz,Adeba.Helene@univ-lorraine.fr,225247419,2017-02-21,"5,43495622764186E+019",Listel,5,MarqueAPasReperer,2.81,12.54,252,Vin,Boissons
4217111720,5.00,Adeba,Helene,297,Avenue,jeanne, Metz,Adeba.Helene@univ-lorraine.fr,225247419,2017-02-21,"6,9588786941937E+019",Pomme,7,Eco-,5.12,15.71,228,Fruits,Fruits et Legumes
4217111720,5.00,Adeba,Helene,297,Avenue,jeanne, Metz,Adeba.Helene@univ-lorraine.fr,225247419,2017-02-21,"6,72718394523594E+019",Pinot Blanc,8,Pouce,2.99,14.10,213,Vin,Boissons
4217111720,5.00,Adeba,Helene,297,Avenue,jeanne, Metz,Adeba.Helene@univ-lorraine.fr,225247419,2017-02-21,"5,8111864311124E+019",Pinot Gris,8,MarqueAPasReperer,11.08,11.90,243,Vin,Boissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"9,13496891619534E+019",Crevettes,8,MarqueAPasReperer,13.92,8.96,218,Poissonnerie,Poissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"3,31347765131968E+019",Perrier,8,MarqueAPasReperer,8.26,1.22,244,Eaux,Boissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"8,35744256918815E+019",Poulet,5,PastopBudget,13.06,5.86,173,Volaille,Viandes
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"1,14842695236428E+019",Daurade,2,Eco-,12.57,10.03,220,Poissonnerie,Poissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"8,32619353235852E+019",Amandes,9,PastopBudget,5.67,14.79,253,Fruits,Fruits et Legumes
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"2,21235466739895E+019",Poires,4,PastopBudget,11.82,2.36,273,Fruits,Fruits et Legumes
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"8,51482974566799E+019",Coka,6,PastopBudget,14.31,5.71,192,Sodas,Boissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"7,48345489271774E+019",Volvic,8,MarqueAPasReperer,13.15,1.15,295,Eaux,Boissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"5,5628142396435E+019",Dinde,5,MarqueAPasReperer,2.11,1.57,292,Volaille,Viandes
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"3,91358199412489E+019",Lait de soja,4,Pouce,14.23,15.38,280,Lait,Boissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"1,84448354421743E+019",Huitres,9,Eco-,8.03,9.83,297,Poissonnerie,Poissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"4,66264847768769E+019",Roquette,6,PastopBudget,13.14,11.21,274,Legumes,Fruits et Legumes
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"5,98591353968735E+019",Veau,4,Pouce,14.33,5.55,254,Boucherie,Viandes
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"9,23259826969496E+019",Taureau Rouge,8,Eco-,1.89,13.98,244,Sodas,Boissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"7,42492437135552E+019",Oasis tropical,6,Pouce,5.47,5.37,265,Sodas,Boissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"7,99668186181919E+019",Noix,1,Eco-,4.31,10.24,156,Fruits,Fruits et Legumes
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"9,69334825266467E+019",Lait de Vache,3,Pouce,10.68,12.86,267,Lait,Boissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"7,97492722685116E+019",Saumon,9,MarqueAPasReperer,5.76,3.26,122,Poissonnerie,Poissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"6,18654677368615E+019",Amandes,10,Pouce,14.31,1.70,291,Fruits,Fruits et Legumes
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"8,31881617617615E+019",Daurade,9,MarqueAPasReperer,15.47,1.22,145,Poissonnerie,Poissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"8,17462376876119E+019",Canard,10,Pouce,8.99,5.44,139,Volaille,Viandes
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"2,94126734329195E+019",Speedup,8,MarqueAPasReperer,8.37,12.71,236,Sodas,Boissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"5,91813571215148E+019",Noix,1,MarqueAPasReperer,4.02,2.13,270,Fruits,Fruits et Legumes
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"7,52673317254964E+019",Oasis tropical,9,MarqueAPasReperer,10.21,3.43,247,Sodas,Boissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"7,46388355613888E+019",Lait de soja,3,MarqueAPasReperer,12.90,2.36,147,Lait,Boissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"6,57852151365663E+019",Boeuf,5,Pouce,3.32,8.52,263,Boucherie,Viandes
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"4,95985572523842E+019",Poulet,9,Eco-,6.97,2.34,264,Volaille,Viandes
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"8,13793243758449E+019",Boeuf,10,MarqueAPasReperer,6.30,13.11,101,Boucherie,Viandes
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"3,26222884277944E+019",Whisky,4,Eco-,5.38,10.37,135,Spiritueux,Boissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"5,54583343452659E+019",Pinot Blanc,6,Eco-,9.67,12.57,216,Vin,Boissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"1,84874715739862E+019",Litchi Orange,3,PastopBudget,14.99,11.37,228,Fruits,Fruits et Legumes
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"8,11773472817552E+019",Orange breeakfast,1,Pouce,8.04,6.73,260,Fruits,Fruits et Legumes
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"9,18793363561828E+019",Chablis,10,PastopBudget,3.08,14.15,239,Vin,Boissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"5,33515759881162E+019",MontLouis,5,MarqueAPasReperer,14.18,7.58,139,Vin,Boissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"7,36659437894352E+019",Pomme,10,Pouce,3.31,6.33,213,Fruits,Fruits et Legumes
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"5,77186796625286E+019",Costieres de Nimes,1,MarqueAPasReperer,11.77,4.43,267,Vin,Boissons
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"7,84744859721554E+019",Pomme,3,MarqueAPasReperer,13.28,12.39,254,Fruits,Fruits et Legumes
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"3,36833154654751E+019",Litchi Orange,3,MarqueAPasReperer,11.31,5.87,193,Fruits,Fruits et Legumes
4383344830,3.00,Ionesco,Ievgen,101,Avenue,Henri, Laxou,Ionesco.Ievgen@univ-lorraine.fr,245689878,2017-02-03,"4,49432756326152E+019",Orange,1,MarqueAPasReperer,8.20,11.81,201,Fruits,Fruits et Legumes
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"5,5628142396435E+019",Dinde,7,MarqueAPasReperer,2.11,1.57,292,Volaille,Viandes
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"8,69538339895775E+019",Poulet,5,MarqueAPasReperer,10.89,15.36,151,Volaille,Viandes
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"4,53536933385372E+019",Rozana,10,MarqueAPasReperer,15.37,14.80,177,Eaux,Boissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"2,76853395672116E+019",Truite,7,PastopBudget,15.21,10.29,247,Poissonnerie,Poissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"7,15116487658747E+019",Rozana,3,MarqueAPasReperer,5.88,12.54,171,Eaux,Boissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"5,98591353968735E+019",Veau,8,Pouce,14.33,5.55,254,Boucherie,Viandes
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"2,76542358686462E+019",Brocoli,6,Pouce,15.61,13.45,140,Legumes,Fruits et Legumes
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"2,17833826542236E+019",Radis,9,PastopBudget,7.71,14.76,212,Legumes,Fruits et Legumes
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"5,58995329115936E+019",Pepsi,5,MarqueAPasReperer,5.82,4.58,136,Sodas,Boissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"4,83267993978953E+019",Hepar,10,MarqueAPasReperer,2.36,2.37,109,Eaux,Boissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"7,42492437135552E+019",Oasis tropical,7,Pouce,5.47,5.37,265,Sodas,Boissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"7,58848772872874E+019",Taureau Rouge,7,Pouce,14.52,7.75,240,Sodas,Boissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"6,61596173364791E+019",Oasis Pomme cassis,7,MarqueAPasReperer,11.75,1.76,212,Sodas,Boissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"7,99668186181919E+019",Noix,8,Eco-,4.31,10.24,156,Fruits,Fruits et Legumes
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"4,28729549774217E+019",Canard,10,Eco-,12.75,12.06,164,Volaille,Viandes
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"9,47881235797255E+019",Gin,7,Pouce,11.28,15.70,204,Spiritueux,Boissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"7,48523941449199E+019",Pepsi,3,PastopBudget,5.78,2.02,284,Sodas,Boissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"9,6566758952337E+019",Vodka,5,PastopBudget,15.52,5.93,285,Spiritueux,Boissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"9,45647516953927E+019",Bisque,5,PastopBudget,1.90,2.32,153,Traiteur,Poissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"1,61623884476272E+019",Truite,10,MarqueAPasReperer,15.33,6.06,271,Poissonnerie,Poissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"9,69334825266467E+019",Lait de Vache,1,Pouce,10.68,12.86,267,Lait,Boissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"7,97492722685116E+019",Saumon,3,MarqueAPasReperer,5.76,3.26,122,Poissonnerie,Poissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"9,22821975425758E+019",Homards,9,Pouce,12.82,15.50,180,Poissonnerie,Poissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"7,52673317254964E+019",Oasis tropical,5,MarqueAPasReperer,10.21,3.43,247,Sodas,Boissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"5,82981368615438E+019",Crevettes,9,PastopBudget,2.76,13.86,188,Poissonnerie,Poissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"9,16397875177412E+019",Vodka,3,Eco-,14.50,4.51,197,Spiritueux,Boissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"3,84463514477989E+019",Veau,4,MarqueAPasReperer,13.61,2.60,164,Boucherie,Viandes
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"8,77881226887989E+019",Gin,3,MarqueAPasReperer,15.82,6.84,138,Spiritueux,Boissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"4,94885315267372E+019",Homards,10,MarqueAPasReperer,2.88,7.49,120,Poissonnerie,Poissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"2,91511422699563E+019",Moules,5,PastopBudget,14.79,7.45,174,Poissonnerie,Poissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"3,96221464715879E+019",Bouillabaisse,3,Pouce,8.24,7.48,153,Traiteur,Poissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"7,67957684612279E+019",Crevettes,1,Pouce,15.76,3.37,222,Poissonnerie,Poissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"8,35744256918815E+019",Poulet,3,PastopBudget,13.06,5.86,173,Volaille,Viandes
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"1,14842695236428E+019",Daurade,9,Eco-,12.57,10.03,220,Poissonnerie,Poissons
4383465840,1.00,Kubrick,Marlo,266,Avenue,Lobau, Metz,Kubrick.Marlo@univ-lorraine.fr,292695449,2017-02-24,"8,39757656521957E+019",Noisettes,5,MarqueAPasReperer,7.68,11.03,224,Fruits,Fruits et Legumes
